-0.3880 4.8119 4.8119 4.7473 4.7473 4.6412 4.6412 4.4960 4.4960 4.3149 4.3149 4.1020 4.1020 3.8620 3.8620 3.6001 3.6001 3.3224 3.3224 3.0348 3.0348 2.7438 2.7438 2.4559 2.4559 2.1775 2.1775 1.9147 1.9147 1.6734 1.6734 1.4590 1.4590 1.2766 1.2766 1.1303 1.1303 1.0235 1.0235 0.9586 0.9586 -0.9586 -0.9586 -1.0235 -1.0235 -1.1303 -1.1303 -1.2766 -1.2766 -1.4590 -1.4590 -1.6734 -1.6734 -1.9147 -1.9147 -2.1775 -2.1775 -2.4559 -2.4559 -2.7438 -2.7438 -3.0348 -3.0348 -3.3224 -3.3224 -3.6001 -3.6001 -3.8620 -3.8620 -4.1020 -4.1020 -4.3149 -4.3149 -4.4960 -4.4960 -4.6412 -4.6412 -4.7473 -4.7473 -4.8119 -4.8119
-0.3840 4.7882 4.7882 4.7236 4.7236 4.6176 4.6176 4.4724 4.4724 4.2913 4.2913 4.0785 4.0785 3.8385 3.8385 3.5767 3.5767 3.2990 3.2990 3.0115 3.0115 2.7206 2.7206 2.4328 2.4328 2.1545 2.1545 1.8919 1.8919 1.6508 1.6508 1.4367 1.4367 1.2545 1.2545 1.1084 1.1084 1.0018 1.0018 0.9371 0.9371 -0.9371 -0.9371 -1.0018 -1.0018 -1.1084 -1.1084 -1.2545 -1.2545 -1.4367 -1.4367 -1.6508 -1.6508 -1.8919 -1.8919 -2.1545 -2.1545 -2.4328 -2.4328 -2.7206 -2.7206 -3.0115 -3.0115 -3.2990 -3.2990 -3.5767 -3.5767 -3.8385 -3.8385 -4.0785 -4.0785 -4.2913 -4.2913 -4.4724 -4.4724 -4.6176 -4.6176 -4.7236 -4.7236 -4.7882 -4.7882
-0.3800 4.7647 4.7647 4.7001 4.7001 4.5940 4.5940 4.4489 4.4489 4.2679 4.2679 4.0550 4.0550 3.8151 3.8151 3.5534 3.5534 3.2757 3.2757 2.9883 2.9883 2.6975 2.6975 2.4099 2.4099 2.1317 2.1317 1.8692 1.8692 1.6283 1.6283 1.4144 1.4144 1.2324 1.2324 1.0866 1.0866 0.9803 0.9803 0.9157 0.9157 -0.9157 -0.9157 -0.9803 -0.9803 -1.0866 -1.0866 -1.2324 -1.2324 -1.4144 -1.4144 -1.6283 -1.6283 -1.8692 -1.8692 -2.1317 -2.1317 -2.4099 -2.4099 -2.6975 -2.6975 -2.9883 -2.9883 -3.2757 -3.2757 -3.5534 -3.5534 -3.8151 -3.8151 -4.0550 -4.0550 -4.2679 -4.2679 -4.4489 -4.4489 -4.5940 -4.5940 -4.7001 -4.7001 -4.7647 -4.7647
-0.3760 4.7413 4.7413 4.6767 4.6767 4.5706 4.5706 4.4255 4.4255 4.2445 4.2445 4.0317 4.0317 3.7918 3.7918 3.5301 3.5301 3.2526 3.2526 2.9652 2.9652 2.6746 2.6746 2.3870 2.3870 2.1089 2.1089 1.8466 1.8466 1.6059 1.6059 1.3922 1.3922 1.2105 1.2105 1.0650 1.0650 0.9589 0.9589 0.8946 0.8946 -0.8946 -0.8946 -0.9589 -0.9589 -1.0650 -1.0650 -1.2105 -1.2105 -1.3922 -1.3922 -1.6059 -1.6059 -1.8466 -1.8466 -2.1089 -2.1089 -2.3870 -2.3870 -2.6746 -2.6746 -2.9652 -2.9652 -3.2526 -3.2526 -3.5301 -3.5301 -3.7918 -3.7918 -4.0317 -4.0317 -4.2445 -4.2445 -4.4255 -4.4255 -4.5706 -4.5706 -4.6767 -4.6767 -4.7413 -4.7413
-0.3720 4.7180 4.7180 4.6534 4.6534 4.5474 4.5474 4.4022 4.4022 4.2213 4.2213 4.0085 4.0085 3.7686 3.7686 3.5070 3.5070 3.2295 3.2295 2.9423 2.9423 2.6517 2.6517 2.3642 2.3642 2.0863 2.0863 1.8242 1.8242 1.5836 1.5836 1.3702 1.3702 1.1888 1.1888 1.0435 1.0435 0.9377 0.9377 0.8736 0.8736 -0.8736 -0.8736 -0.9377 -0.9377 -1.0435 -1.0435 -1.1888 -1.1888 -1.3702 -1.3702 -1.5836 -1.5836 -1.8242 -1.8242 -2.0863 -2.0863 -2.3642 -2.3642 -2.6517 -2.6517 -2.9423 -2.9423 -3.2295 -3.2295 -3.5070 -3.5070 -3.7686 -3.7686 -4.0085 -4.0085 -4.2213 -4.2213 -4.4022 -4.4022 -4.5474 -4.5474 -4.6534 -4.6534 -4.7180 -4.7180
-0.3680 4.6948 4.6948 4.6302 4.6302 4.5242 4.5242 4.3791 4.3791 4.1982 4.1982 3.9854 3.9854 3.7456 3.7456 3.4840 3.4840 3.2066 3.2066 2.9194 2.9194 2.6289 2.6289 2.3416 2.3416 2.0638 2.0638 1.8018 1.8018 1.5615 1.5615 1.3483 1.3483 1.1671 1.1671 1.0222 1.0222 0.9167 0.9167 0.8528 0.8528 -0.8528 -0.8528 -0.9167 -0.9167 -1.0222 -1.0222 -1.1671 -1.1671 -1.3483 -1.3483 -1.5615 -1.5615 -1.8018 -1.8018 -2.0638 -2.0638 -2.3416 -2.3416 -2.6289 -2.6289 -2.9194 -2.9194 -3.2066 -3.2066 -3.4840 -3.4840 -3.7456 -3.7456 -3.9854 -3.9854 -4.1982 -4.1982 -4.3791 -4.3791 -4.5242 -4.5242 -4.6302 -4.6302 -4.6948 -4.6948
-0.3640 4.6717 4.6717 4.6071 4.6071 4.5011 4.5011 4.3561 4.3561 4.1751 4.1751 3.9624 3.9624 3.7227 3.7227 3.4612 3.4612 3.1838 3.1838 2.8967 2.8967 2.6063 2.6063 2.3191 2.3191 2.0414 2.0414 1.7796 1.7796 1.5395 1.5395 1.3265 1.3265 1.1457 1.1457 1.0010 1.0010 0.8959 0.8959 0.8322 0.8322 -0.8322 -0.8322 -0.8959 -0.8959 -1.0010 -1.0010 -1.1457 -1.1457 -1.3265 -1.3265 -1.5395 -1.5395 -1.7796 -1.7796 -2.0414 -2.0414 -2.3191 -2.3191 -2.6063 -2.6063 -2.8967 -2.8967 -3.1838 -3.1838 -3.4612 -3.4612 -3.7227 -3.7227 -3.9624 -3.9624 -4.1751 -4.1751 -4.3561 -4.3561 -4.5011 -4.5011 -4.6071 -4.6071 -4.6717 -4.6717
-0.3600 4.6487 4.6487 4.5842 4.5842 4.4782 4.4782 4.3331 4.3331 4.1523 4.1523 3.9396 3.9396 3.6998 3.6998 3.4384 3.4384 3.1611 3.1611 2.8741 2.8741 2.5838 2.5838 2.2967 2.2967 2.0192 2.0192 1.7575 1.7575 1.5176 1.5176 1.3049 1.3049 1.1243 1.1243 0.9800 0.9800 0.8752 0.8752 0.8118 0.8118 -0.8118 -0.8118 -0.8752 -0.8752 -0.9800 -0.9800 -1.1243 -1.1243 -1.3049 -1.3049 -1.5176 -1.5176 -1.7575 -1.7575 -2.0192 -2.0192 -2.2967 -2.2967 -2.5838 -2.5838 -2.8741 -2.8741 -3.1611 -3.1611 -3.4384 -3.4384 -3.6998 -3.6998 -3.9396 -3.9396 -4.1523 -4.1523 -4.3331 -4.3331 -4.4782 -4.4782 -4.5842 -4.5842 -4.6487 -4.6487
-0.3560 4.6259 4.6259 4.5614 4.5614 4.4554 4.4554 4.3104 4.3104 4.1295 4.1295 3.9169 3.9169 3.6772 3.6772 3.4158 3.4158 3.1385 3.1385 2.8516 2.8516 2.5614 2.5614 2.2744 2.2744 1.9970 1.9970 1.7356 1.7356 1.4959 1.4959 1.2835 1.2835 1.1032 1.1032 0.9592 0.9592 0.8547 0.8547 0.7916 0.7916 -0.7916 -0.7916 -0.8547 -0.8547 -0.9592 -0.9592 -1.1032 -1.1032 -1.2835 -1.2835 -1.4959 -1.4959 -1.7356 -1.7356 -1.9970 -1.9970 -2.2744 -2.2744 -2.5614 -2.5614 -2.8516 -2.8516 -3.1385 -3.1385 -3.4158 -3.4158 -3.6772 -3.6772 -3.9169 -3.9169 -4.1295 -4.1295 -4.3104 -4.3104 -4.4554 -4.4554 -4.5614 -4.5614 -4.6259 -4.6259
-0.3520 4.6032 4.6032 4.5387 4.5387 4.4327 4.4327 4.2877 4.2877 4.1069 4.1069 3.8943 3.8943 3.6546 3.6546 3.3933 3.3933 3.1161 3.1161 2.8292 2.8292 2.5391 2.5391 2.2522 2.2522 1.9750 1.9750 1.7138 1.7138 1.4743 1.4743 1.2621 1.2621 1.0822 1.0822 0.9386 0.9386 0.8345 0.8345 0.7717 0.7717 -0.7717 -0.7717 -0.8345 -0.8345 -0.9386 -0.9386 -1.0822 -1.0822 -1.2621 -1.2621 -1.4743 -1.4743 -1.7138 -1.7138 -1.9750 -1.9750 -2.2522 -2.2522 -2.5391 -2.5391 -2.8292 -2.8292 -3.1161 -3.1161 -3.3933 -3.3933 -3.6546 -3.6546 -3.8943 -3.8943 -4.1069 -4.1069 -4.2877 -4.2877 -4.4327 -4.4327 -4.5387 -4.5387 -4.6032 -4.6032
-0.3480 4.5806 4.5806 4.5161 4.5161 4.4102 4.4102 4.2652 4.2652 4.0844 4.0844 3.8718 3.8718 3.6322 3.6322 3.3709 3.3709 3.0938 3.0938 2.8070 2.8070 2.5170 2.5170 2.2302 2.2302 1.9532 1.9532 1.6921 1.6921 1.4528 1.4528 1.2409 1.2409 1.0613 1.0613 0.9181 0.9181 0.8144 0.8144 0.7519 0.7519 -0.7519 -0.7519 -0.8144 -0.8144 -0.9181 -0.9181 -1.0613 -1.0613 -1.2409 -1.2409 -1.4528 -1.4528 -1.6921 -1.6921 -1.9532 -1.9532 -2.2302 -2.2302 -2.5170 -2.5170 -2.8070 -2.8070 -3.0938 -3.0938 -3.3709 -3.3709 -3.6322 -3.6322 -3.8718 -3.8718 -4.0844 -4.0844 -4.2652 -4.2652 -4.4102 -4.4102 -4.5161 -4.5161 -4.5806 -4.5806
-0.3440 4.5582 4.5582 4.4937 4.4937 4.3878 4.3878 4.2428 4.2428 4.0620 4.0620 3.8495 3.8495 3.6099 3.6099 3.3487 3.3487 3.0716 3.0716 2.7849 2.7849 2.4950 2.4950 2.2083 2.2083 1.9314 1.9314 1.6705 1.6705 1.4315 1.4315 1.2199 1.2199 1.0406 1.0406 0.8978 0.8978 0.7945 0.7945 0.7324 0.7324 -0.7324 -0.7324 -0.7945 -0.7945 -0.8978 -0.8978 -1.0406 -1.0406 -1.2199 -1.2199 -1.4315 -1.4315 -1.6705 -1.6705 -1.9314 -1.9314 -2.2083 -2.2083 -2.4950 -2.4950 -2.7849 -2.7849 -3.0716 -3.0716 -3.3487 -3.3487 -3.6099 -3.6099 -3.8495 -3.8495 -4.0620 -4.0620 -4.2428 -4.2428 -4.3878 -4.3878 -4.4937 -4.4937 -4.5582 -4.5582
-0.3400 4.5359 4.5359 4.4714 4.4714 4.3655 4.3655 4.2206 4.2206 4.0398 4.0398 3.8273 3.8273 3.5877 3.5877 3.3266 3.3266 3.0496 3.0496 2.7629 2.7629 2.4731 2.4731 2.1866 2.1866 1.9099 1.9099 1.6491 1.6491 1.4104 1.4104 1.1991 1.1991 1.0201 1.0201 0.8777 0.8777 0.7749 0.7749 0.7132 0.7132 -0.7132 -0.7132 -0.7749 -0.7749 -0.8777 -0.8777 -1.0201 -1.0201 -1.1991 -1.1991 -1.4104 -1.4104 -1.6491 -1.6491 -1.9099 -1.9099 -2.1866 -2.1866 -2.4731 -2.4731 -2.7629 -2.7629 -3.0496 -3.0496 -3.3266 -3.3266 -3.5877 -3.5877 -3.8273 -3.8273 -4.0398 -4.0398 -4.2206 -4.2206 -4.3655 -4.3655 -4.4714 -4.4714 -4.5359 -4.5359
-0.3360 4.5138 4.5138 4.4493 4.4493 4.3434 4.3434 4.1985 4.1985 4.0177 4.0177 3.8052 3.8052 3.5657 3.5657 3.3046 3.3046 3.0277 3.0277 2.7411 2.7411 2.4514 2.4514 2.1650 2.1650 1.8884 1.8884 1.6279 1.6279 1.3894 1.3894 1.1784 1.1784 0.9998 0.9998 0.8579 0.8579 0.7555 0.7555 0.6942 0.6942 -0.6942 -0.6942 -0.7555 -0.7555 -0.8579 -0.8579 -0.9998 -0.9998 -1.1784 -1.1784 -1.3894 -1.3894 -1.6279 -1.6279 -1.8884 -1.8884 -2.1650 -2.1650 -2.4514 -2.4514 -2.7411 -2.7411 -3.0277 -3.0277 -3.3046 -3.3046 -3.5657 -3.5657 -3.8052 -3.8052 -4.0177 -4.0177 -4.1985 -4.1985 -4.3434 -4.3434 -4.4493 -4.4493 -4.5138 -4.5138
-0.3320 4.4918 4.4918 4.4273 4.4273 4.3214 4.3214 4.1765 4.1765 3.9958 3.9958 3.7833 3.7833 3.5439 3.5439 3.2828 3.2828 3.0059 3.0059 2.7195 2.7195 2.4298 2.4298 2.1436 2.1436 1.8671 1.8671 1.6068 1.6068 1.3685 1.3685 1.1578 1.1578 0.9797 0.9797 0.8382 0.8382 0.7363 0.7363 0.6754 0.6754 -0.6754 -0.6754 -0.7363 -0.7363 -0.8382 -0.8382 -0.9797 -0.9797 -1.1578 -1.1578 -1.3685 -1.3685 -1.6068 -1.6068 -1.8671 -1.8671 -2.1436 -2.1436 -2.4298 -2.4298 -2.7195 -2.7195 -3.0059 -3.0059 -3.2828 -3.2828 -3.5439 -3.5439 -3.7833 -3.7833 -3.9958 -3.9958 -4.1765 -4.1765 -4.3214 -4.3214 -4.4273 -4.4273 -4.4918 -4.4918
-0.3280 4.4700 4.4700 4.4055 4.4055 4.2996 4.2996 4.1547 4.1547 3.9740 3.9740 3.7616 3.7616 3.5222 3.5222 3.2611 3.2611 2.9843 2.9843 2.6979 2.6979 2.4084 2.4084 2.1223 2.1223 1.8460 1.8460 1.5858 1.5858 1.3478 1.3478 1.1374 1.1374 0.9597 0.9597 0.8187 0.8187 0.7174 0.7174 0.6570 0.6570 -0.6570 -0.6570 -0.7174 -0.7174 -0.8187 -0.8187 -0.9597 -0.9597 -1.1374 -1.1374 -1.3478 -1.3478 -1.5858 -1.5858 -1.8460 -1.8460 -2.1223 -2.1223 -2.4084 -2.4084 -2.6979 -2.6979 -2.9843 -2.9843 -3.2611 -3.2611 -3.5222 -3.5222 -3.7616 -3.7616 -3.9740 -3.9740 -4.1547 -4.1547 -4.2996 -4.2996 -4.4055 -4.4055 -4.4700 -4.4700
-0.3240 4.4483 4.4483 4.3838 4.3838 4.2779 4.2779 4.1331 4.1331 3.9524 3.9524 3.7400 3.7400 3.5006 3.5006 3.2396 3.2396 2.9629 2.9629 2.6766 2.6766 2.3871 2.3871 2.1011 2.1011 1.8250 1.8250 1.5651 1.5651 1.3273 1.3273 1.1173 1.1173 0.9399 0.9399 0.7995 0.7995 0.6987 0.6987 0.6388 0.6388 -0.6388 -0.6388 -0.6987 -0.6987 -0.7995 -0.7995 -0.9399 -0.9399 -1.1173 -1.1173 -1.3273 -1.3273 -1.5651 -1.5651 -1.8250 -1.8250 -2.1011 -2.1011 -2.3871 -2.3871 -2.6766 -2.6766 -2.9629 -2.9629 -3.2396 -3.2396 -3.5006 -3.5006 -3.7400 -3.7400 -3.9524 -3.9524 -4.1331 -4.1331 -4.2779 -4.2779 -4.3838 -4.3838 -4.4483 -4.4483
-0.3200 4.4268 4.4268 4.3623 4.3623 4.2564 4.2564 4.1116 4.1116 3.9309 3.9309 3.7186 3.7186 3.4792 3.4792 3.2183 3.2183 2.9416 2.9416 2.6554 2.6554 2.3660 2.3660 2.0801 2.0801 1.8042 1.8042 1.5444 1.5444 1.3069 1.3069 1.0972 1.0972 0.9204 0.9204 0.7805 0.7805 0.6803 0.6803 0.6210 0.6210 -0.6210 -0.6210 -0.6803 -0.6803 -0.7805 -0.7805 -0.9204 -0.9204 -1.0972 -1.0972 -1.3069 -1.3069 -1.5444 -1.5444 -1.8042 -1.8042 -2.0801 -2.0801 -2.3660 -2.3660 -2.6554 -2.6554 -2.9416 -2.9416 -3.2183 -3.2183 -3.4792 -3.4792 -3.7186 -3.7186 -3.9309 -3.9309 -4.1116 -4.1116 -4.2564 -4.2564 -4.3623 -4.3623 -4.4268 -4.4268
-0.3160 4.4054 4.4054 4.3409 4.3409 4.2351 4.2351 4.0902 4.0902 3.9096 3.9096 3.6973 3.6973 3.4580 3.4580 3.1971 3.1971 2.9205 2.9205 2.6343 2.6343 2.3451 2.3451 2.0593 2.0593 1.7835 1.7835 1.5240 1.5240 1.2867 1.2867 1.0774 1.0774 0.9010 0.9010 0.7617 0.7617 0.6622 0.6622 0.6034 0.6034 -0.6034 -0.6034 -0.6622 -0.6622 -0.7617 -0.7617 -0.9010 -0.9010 -1.0774 -1.0774 -1.2867 -1.2867 -1.5240 -1.5240 -1.7835 -1.7835 -2.0593 -2.0593 -2.3451 -2.3451 -2.6343 -2.6343 -2.9205 -2.9205 -3.1971 -3.1971 -3.4580 -3.4580 -3.6973 -3.6973 -3.9096 -3.9096 -4.0902 -4.0902 -4.2351 -4.2351 -4.3409 -4.3409 -4.4054 -4.4054
-0.3120 4.3842 4.3842 4.3198 4.3198 4.2139 4.2139 4.0691 4.0691 3.8885 3.8885 3.6762 3.6762 3.4369 3.4369 3.1761 3.1761 2.8995 2.8995 2.6134 2.6134 2.3243 2.3243 2.0387 2.0387 1.7630 1.7630 1.5037 1.5037 1.2667 1.2667 1.0578 1.0578 0.8818 0.8818 0.7431 0.7431 0.6444 0.6444 0.5862 0.5862 -0.5862 -0.5862 -0.6444 -0.6444 -0.7431 -0.7431 -0.8818 -0.8818 -1.0578 -1.0578 -1.2667 -1.2667 -1.5037 -1.5037 -1.7630 -1.7630 -2.0387 -2.0387 -2.3243 -2.3243 -2.6134 -2.6134 -2.8995 -2.8995 -3.1761 -3.1761 -3.4369 -3.4369 -3.6762 -3.6762 -3.8885 -3.8885 -4.0691 -4.0691 -4.2139 -4.2139 -4.3198 -4.3198 -4.3842 -4.3842
-0.3080 4.3632 4.3632 4.2987 4.2987 4.1929 4.1929 4.0481 4.0481 3.8675 3.8675 3.6553 3.6553 3.4160 3.4160 3.1552 3.1552 2.8787 2.8787 2.5927 2.5927 2.3037 2.3037 2.0182 2.0182 1.7427 1.7427 1.4836 1.4836 1.2469 1.2469 1.0383 1.0383 0.8629 0.8629 0.7248 0.7248 0.6268 0.6268 0.5693 0.5693 -0.5693 -0.5693 -0.6268 -0.6268 -0.7248 -0.7248 -0.8629 -0.8629 -1.0383 -1.0383 -1.2469 -1.2469 -1.4836 -1.4836 -1.7427 -1.7427 -2.0182 -2.0182 -2.3037 -2.3037 -2.5927 -2.5927 -2.8787 -2.8787 -3.1552 -3.1552 -3.4160 -3.4160 -3.6553 -3.6553 -3.8675 -3.8675 -4.0481 -4.0481 -4.1929 -4.1929 -4.2987 -4.2987 -4.3632 -4.3632
-0.3040 4.3423 4.3423 4.2779 4.2779 4.1721 4.1721 4.0273 4.0273 3.8467 3.8467 3.6345 3.6345 3.3953 3.3953 3.1346 3.1346 2.8581 2.8581 2.5722 2.5722 2.2832 2.2832 1.9978 1.9978 1.7225 1.7225 1.4636 1.4636 1.2272 1.2272 1.0190 1.0190 0.8441 0.8441 0.7068 0.7068 0.6095 0.6095 0.5528 0.5528 -0.5528 -0.5528 -0.6095 -0.6095 -0.7068 -0.7068 -0.8441 -0.8441 -1.0190 -1.0190 -1.2272 -1.2272 -1.4636 -1.4636 -1.7225 -1.7225 -1.9978 -1.9978 -2.2832 -2.2832 -2.5722 -2.5722 -2.8581 -2.8581 -3.1346 -3.1346 -3.3953 -3.3953 -3.6345 -3.6345 -3.8467 -3.8467 -4.0273 -4.0273 -4.1721 -4.1721 -4.2779 -4.2779 -4.3423 -4.3423
-0.3000 4.3217 4.3217 4.2572 4.2572 4.1514 4.1514 4.0066 4.0066 3.8261 3.8261 3.6139 3.6139 3.3747 3.3747 3.1140 3.1140 2.8376 2.8376 2.5518 2.5518 2.2629 2.2629 1.9777 1.9777 1.7025 1.7025 1.4438 1.4438 1.2078 1.2078 1.0000 1.0000 0.8256 0.8256 0.6890 0.6890 0.5926 0.5926 0.5366 0.5366 -0.5366 -0.5366 -0.5926 -0.5926 -0.6890 -0.6890 -0.8256 -0.8256 -1.0000 -1.0000 -1.2078 -1.2078 -1.4438 -1.4438 -1.7025 -1.7025 -1.9777 -1.9777 -2.2629 -2.2629 -2.5518 -2.5518 -2.8376 -2.8376 -3.1140 -3.1140 -3.3747 -3.3747 -3.6139 -3.6139 -3.8261 -3.8261 -4.0066 -4.0066 -4.1514 -4.1514 -4.2572 -4.2572 -4.3217 -4.3217
-0.2960 4.3012 4.3012 4.2367 4.2367 4.1309 4.1309 3.9862 3.9862 3.8057 3.8057 3.5935 3.5935 3.3544 3.3544 3.0937 3.0937 2.8174 2.8174 2.5316 2.5316 2.2428 2.2428 1.9577 1.9577 1.6827 1.6827 1.4242 1.4242 1.1885 1.1885 0.9811 0.9811 0.8073 0.8073 0.6714 0.6714 0.5760 0.5760 0.5208 0.5208 -0.5208 -0.5208 -0.5760 -0.5760 -0.6714 -0.6714 -0.8073 -0.8073 -0.9811 -0.9811 -1.1885 -1.1885 -1.4242 -1.4242 -1.6827 -1.6827 -1.9577 -1.9577 -2.2428 -2.2428 -2.5316 -2.5316 -2.8174 -2.8174 -3.0937 -3.0937 -3.3544 -3.3544 -3.5935 -3.5935 -3.8057 -3.8057 -3.9862 -3.9862 -4.1309 -4.1309 -4.2367 -4.2367 -4.3012 -4.3012
-0.2920 4.2809 4.2809 4.2164 4.2164 4.1106 4.1106 3.9659 3.9659 3.7854 3.7854 3.5732 3.5732 3.3342 3.3342 3.0736 3.0736 2.7973 2.7973 2.5116 2.5116 2.2229 2.2229 1.9379 1.9379 1.6631 1.6631 1.4048 1.4048 1.1694 1.1694 0.9625 0.9625 0.7893 0.7893 0.6542 0.6542 0.5597 0.5597 0.5055 0.5055 -0.5055 -0.5055 -0.5597 -0.5597 -0.6542 -0.6542 -0.7893 -0.7893 -0.9625 -0.9625 -1.1694 -1.1694 -1.4048 -1.4048 -1.6631 -1.6631 -1.9379 -1.9379 -2.2229 -2.2229 -2.5116 -2.5116 -2.7973 -2.7973 -3.0736 -3.0736 -3.3342 -3.3342 -3.5732 -3.5732 -3.7854 -3.7854 -3.9659 -3.9659 -4.1106 -4.1106 -4.2164 -4.2164 -4.2809 -4.2809
-0.2880 4.2607 4.2607 4.1963 4.1963 4.0905 4.0905 3.9458 3.9458 3.7653 3.7653 3.5532 3.5532 3.3142 3.3142 3.0536 3.0536 2.7774 2.7774 2.4917 2.4917 2.2032 2.2032 1.9183 1.9183 1.6436 1.6436 1.3856 1.3856 1.1505 1.1505 0.9440 0.9440 0.7715 0.7715 0.6372 0.6372 0.5438 0.5438 0.4906 0.4906 -0.4906 -0.4906 -0.5438 -0.5438 -0.6372 -0.6372 -0.7715 -0.7715 -0.9440 -0.9440 -1.1505 -1.1505 -1.3856 -1.3856 -1.6436 -1.6436 -1.9183 -1.9183 -2.2032 -2.2032 -2.4917 -2.4917 -2.7774 -2.7774 -3.0536 -3.0536 -3.3142 -3.3142 -3.5532 -3.5532 -3.7653 -3.7653 -3.9458 -3.9458 -4.0905 -4.0905 -4.1963 -4.1963 -4.2607 -4.2607
-0.2840 4.2408 4.2408 4.1764 4.1764 4.0706 4.0706 3.9259 3.9259 3.7454 3.7454 3.5333 3.5333 3.2943 3.2943 3.0338 3.0338 2.7576 2.7576 2.4721 2.4721 2.1836 2.1836 1.8988 1.8988 1.6243 1.6243 1.3666 1.3666 1.1318 1.1318 0.9258 0.9258 0.7539 0.7539 0.6206 0.6206 0.5282 0.5282 0.4761 0.4761 -0.4761 -0.4761 -0.5282 -0.5282 -0.6206 -0.6206 -0.7539 -0.7539 -0.9258 -0.9258 -1.1318 -1.1318 -1.3666 -1.3666 -1.6243 -1.6243 -1.8988 -1.8988 -2.1836 -2.1836 -2.4721 -2.4721 -2.7576 -2.7576 -3.0338 -3.0338 -3.2943 -3.2943 -3.5333 -3.5333 -3.7454 -3.7454 -3.9259 -3.9259 -4.0706 -4.0706 -4.1764 -4.1764 -4.2408 -4.2408
-0.2800 4.2210 4.2210 4.1566 4.1566 4.0509 4.0509 3.9062 3.9062 3.7258 3.7258 3.5137 3.5137 3.2747 3.2747 3.0142 3.0142 2.7381 2.7381 2.4526 2.4526 2.1642 2.1642 1.8796 1.8796 1.6053 1.6053 1.3478 1.3478 1.1133 1.1133 0.9078 0.9078 0.7366 0.7366 0.6042 0.6042 0.5131 0.5131 0.4621 0.4621 -0.4621 -0.4621 -0.5131 -0.5131 -0.6042 -0.6042 -0.7366 -0.7366 -0.9078 -0.9078 -1.1133 -1.1133 -1.3478 -1.3478 -1.6053 -1.6053 -1.8796 -1.8796 -2.1642 -2.1642 -2.4526 -2.4526 -2.7381 -2.7381 -3.0142 -3.0142 -3.2747 -3.2747 -3.5137 -3.5137 -3.7258 -3.7258 -3.9062 -3.9062 -4.0509 -4.0509 -4.1566 -4.1566 -4.2210 -4.2210
-0.2760 4.2015 4.2015 4.1371 4.1371 4.0314 4.0314 3.8867 3.8867 3.7063 3.7063 3.4942 3.4942 3.2553 3.2553 2.9948 2.9948 2.7188 2.7188 2.4333 2.4333 2.1451 2.1451 1.8605 1.8605 1.5864 1.5864 1.3291 1.3291 1.0950 1.0950 0.8900 0.8900 0.7195 0.7195 0.5881 0.5881 0.4983 0.4983 0.4485 0.4485 -0.4485 -0.4485 -0.4983 -0.4983 -0.5881 -0.5881 -0.7195 -0.7195 -0.8900 -0.8900 -1.0950 -1.0950 -1.3291 -1.3291 -1.5864 -1.5864 -1.8605 -1.8605 -2.1451 -2.1451 -2.4333 -2.4333 -2.7188 -2.7188 -2.9948 -2.9948 -3.2553 -3.2553 -3.4942 -3.4942 -3.7063 -3.7063 -3.8867 -3.8867 -4.0314 -4.0314 -4.1371 -4.1371 -4.2015 -4.2015
-0.2720 4.1821 4.1821 4.1177 4.1177 4.0120 4.0120 3.8673 3.8673 3.6870 3.6870 3.4749 3.4749 3.2360 3.2360 2.9756 2.9756 2.6996 2.6996 2.4143 2.4143 2.1261 2.1261 1.8417 1.8417 1.5677 1.5677 1.3107 1.3107 1.0769 1.0769 0.8724 0.8724 0.7027 0.7027 0.5724 0.5724 0.4839 0.4839 0.4355 0.4355 -0.4355 -0.4355 -0.4839 -0.4839 -0.5724 -0.5724 -0.7027 -0.7027 -0.8724 -0.8724 -1.0769 -1.0769 -1.3107 -1.3107 -1.5677 -1.5677 -1.8417 -1.8417 -2.1261 -2.1261 -2.4143 -2.4143 -2.6996 -2.6996 -2.9756 -2.9756 -3.2360 -3.2360 -3.4749 -3.4749 -3.6870 -3.6870 -3.8673 -3.8673 -4.0120 -4.0120 -4.1177 -4.1177 -4.1821 -4.1821
-0.2680 4.1630 4.1630 4.0986 4.0986 3.9929 3.9929 3.8482 3.8482 3.6679 3.6679 3.4558 3.4558 3.2170 3.2170 2.9566 2.9566 2.6807 2.6807 2.3954 2.3954 2.1073 2.1073 1.8230 1.8230 1.5492 1.5492 1.2924 1.2924 1.0590 1.0590 0.8550 0.8550 0.6862 0.6862 0.5570 0.5570 0.4700 0.4700 0.4230 0.4230 -0.4230 -0.4230 -0.4700 -0.4700 -0.5570 -0.5570 -0.6862 -0.6862 -0.8550 -0.8550 -1.0590 -1.0590 -1.2924 -1.2924 -1.5492 -1.5492 -1.8230 -1.8230 -2.1073 -2.1073 -2.3954 -2.3954 -2.6807 -2.6807 -2.9566 -2.9566 -3.2170 -3.2170 -3.4558 -3.4558 -3.6679 -3.6679 -3.8482 -3.8482 -3.9929 -3.9929 -4.0986 -4.0986 -4.1630 -4.1630
